0.0011144754139195009,523,847,243,8,5,0
0.001114712156842089,117,704,651,1,4,2
0.0011150768057868782,791,670,833,8,8,3
0.0011154080466818045,292,637,556,3,5,8
0.0011155396045267629,607,952,440,3,1,1
0.0011159730782737878,970,907,778,3,8,1
0.0011170020021356256,547,114,561,0,1,8
0.001117769948035625,413,677,834,4,0,1
0.0011180823567099247,595,623,904,8,1,5
0.0011193387667220822,976,971,862,2,2,4
0.0011203141912684092,413,627,834,3,0,1
0.001120347519306497,316,661,820,1,4,3
0.0011212209822422069,673,812,936,8,4,5
0.001122373238253305,853,945,474,1,0,8
0.0011240690983228055,843,836,897,0,1,8
0.0011247042420445567,316,653,820,1,4,3
0.0011252615128350177,535,904,864,4,0,5
0.0011254517535482112,850,422,687,0,2,0
0.0011254655044294908,750,869,190,1,1,1
0.0011256891558891777,772,982,309,5,0,1
0.0011256922825932652,672,326,449,0,2,8
0.001125826605408095,523,542,468,4,0,8
0.0011271427224227367,571,906,682,1,5,5
0.0011271867820809509,374,864,564,6,3,8
0.0011278736012367279,292,794,853,1,2,8
0.0011281291658415968,328,178,951,8,5,8
0.0011288061499747357,623,902,216,2,0,5
0.0011296297262650273,980,907,667,1,2,6
0.0011299440412191053,849,871,957,6,1,2
0.0011302546856599616,907,894,966,8,2,4
0.0011302977245212108,597,659,806,2,5,1
0.001130629109610572,935,629,382,2,2,2
0.0011306640513266204,405,205,791,4,2,8
0.0011310454886356957,892,811,728,2,8,1
0.0011311477456387668,353,846,747,6,5,0
0.0011316132612136586,531,841,884,3,4,2
0.0011322417462665592,964,740,206,5,8,5
0.001132628522908186,78,423,953,5,0,8
0.0011328640380713377,975,877,965,4,3,3
0.0011329889284978716,707,854,326,1,0,8
0.0011333037393489094,942,712,316,2,3,1
0.0011342594133541039,135,703,651,2,5,2
0.0011346616375411684,360,628,619,8,5,2
0.0011348393448840977,272,515,469,1,1,8
0.001135209730516273,577,135,596,1,1,0
0.0011352467079203802,934,792,719,5,6,2
0.0011355762696798315,120,489,742,1,1,8
0.0011356703947020084,999,34,647,8,6,0
0.0011360418703562564,814,538,766,6,4,5
0.0011361802336190172,148,915,888,4,8,5
0.0011362141659611768,909,843,839,1,8,4
0.0011362411925798508,255,346,893,8,5,1
0.0011365813307166997,346,825,776,4,8,8
0.0011368166237384787,497,875,618,2,8,2
0.0011368776408550829,193,527,609,1,1,0
0.0011368847686614716,933,996,1000,8,3,3
0.0011375009228603219,766,159,471,1,0,5
0.0011382283615394596,919,356,180,8,8,1
0.0011407045988384473,664,896,610,4,0,0
0.0011410390917760173,853,945,478,1,0,8
0.001141185941183481,863,957,367,8,5,2
0.0011412311748775568,596,968,981,5,8,5
0.0011413527505419636,675,876,520,6,8,5
0.0011416720853437516,643,977,618,4,6,8
0.0011417605794628184,488,181,662,5,1,0
0.0011423653824044002,582,797,964,2,8,0
0.0011432609202799303,296,974,187,0,8,8
0.0011433808223089265,498,959,859,8,8,6
0.0011445453525564856,853,904,864,4,0,5
0.0011457014606457143,748,999,817,1,3,1
0.0011462317139519067,998,777,662,1,8,0
0.001146309936032461,717,985,140,1,8,5
0.0011470074049225963,935,804,163,8,8,0
0.0011470843811306926,306,785,590,6,8,8
0.0011477478824408651,484,721,265,1,8,1
0.0011482498222425209,570,573,343,2,1,4
0.0011483779229859434,176,808,807,6,3,0
0.0011487161012016021,235,784,260,8,1,8
0.0011489360634243386,456,942,515,8,1,5
0.0011492132876411959,952,676,937,8,2,2
0.0011508508218916625,312,762,831,8,1,5
0.0011511350703284579,841,667,784,8,3,3
0.0011515050575185606,962,286,765,0,1,3
0.0011516848244590282,542,708,875,3,8,5
0.0011525453654367284,938,718,317,2,3,1
0.0011531380695182383,522,987,814,6,1,5
0.0011534468647289079,848,870,656,8,1,1
0.0011534620840129462,364,642,980,0,0,5
0.0011535471005351186,777,688,845,4,4,2
0.0011546270277058713,618,383,723,8,8,1
0.001154652968695162,822,260,791,1,3,2
0.0011548189162209296,920,668,948,1,5,5
0.001155506467310656,671,766,343,8,8,1
0.0011556383919056775,605,773,674,4,5,5
0.0011556909487409849,884,970,861,5,4,1
0.0011558315152125835,305,806,817,6,5,5
0.0011559657134618101,820,974,373,8,1,0
0.0011564269983931382,603,897,680,2,5,4
0.0011564905769920295,331,885,753,5,0,5
0.0011565644802197207,306,209,818,8,5,8
0.0011566266798356064,519,895,572,1,0,5
0.0011570730514399335,963,850,749,3,8,0
0.0011570775720852766,746,835,590,6,5,8
0.0011571237294891374,979,354,767,6,4,0
0.0011571598777559851,571,970,666,1,0,5
0.0011572945811228902,412,980,308,2,8,8
0.0011574138435368382,523,945,645,1,5,8
0.0011575880286253655,771,639,697,6,4,1
0.001158220143511269,735,472,328,8,0,0
0.0011584685641027178,997,689,737,5,4,0
0.0011590044654579742,402,356,741,4,6,0
0.0011590726337820756,666,390,413,0,3,8
0.00115918851200377,892,586,958,1,6,1
0.0011595438695165175,564,744,654,6,3,8
0.0011596470919669022,466,913,413,6,0,8
0.001159997470324353,509,165,964,1,6,5
0.0011603339459291654,300,845,796,4,8,8
0.0011604449996492014,216,783,334,3,1,8
0.001161217213368637,834,797,730,8,1,3
0.001161345122060614,491,959,859,8,8,6
0.0011615502922132177,243,758,715,0,0,0
0.001161918839696254,300,883,572,0,5,0
0.0011620218006979965,866,962,981,4,0,4
0.001162570069613663,425,958,776,1,2,8
0.0011630593356013728,125,457,902,0,2,8
0.0011641626639074696,556,990,813,0,6,8
0.001164279181871616,129,994,938,0,4,8
0.0011648334810220157,478,916,592,5,0,4
0.0011653930883420668,661,794,710,1,8,4
0.001166445966099889,679,481,353,8,5,5
0.001166491469191406,623,624,849,4,2,0
0.001166803898361829,758,718,619,6,1,8
0.0011668257517064968,886,575,885,1,3,4
0.0011674510956185865,779,421,802,8,1,2
0.0011677003499154508,725,976,714,8,8,0
0.0011677746724129646,649,783,292,2,5,2
0.0011677808759603472,956,517,940,1,0,1
0.0011683380113715661,732,829,600,0,8,1
0.0011686547086196565,562,185,755,1,8,5
0.0011688535488199633,630,676,499,8,5,4
0.0011689935268525938,588,939,614,8,2,8
0.0011692978428893628,291,486,832,8,8,8
0.0011696700773601472,639,895,975,3,4,5
0.0011697636995646782,554,111,617,2,0,8
0.0011701452994994537,343,765,457,1,3,8
0.0011703022775028835,671,905,674,8,8,5
0.0011704464774928655,272,540,820,1,5,8
0.0011711060871218584,273,544,870,3,8,1
0.0011713533733304457,663,408,563,1,1,2
0.0011716559826549205,737,196,754,5,5,5
0.0011726352413247015,855,365,690,1,6,4
0.0011729637361141867,729,398,741,3,6,8
0.0011730489659478025,596,264,512,5,1,8
0.0011732648803183996,483,644,557,0,1,8
